MTc0MTc1NzQ1Mjg3Njc3NTMyNzc=,6b12b1d23fb,rattata,-33.8935362753,151.1914398,2016-07-23 13:10:06.124000,2016-07-23 22:57:13.433000
MTc4Njk3MjM1NzU1ODIxNTQ5,6b12b1d23f5,caterpie,-33.8933532828,151.191348743,2016-07-23 13:09:24.820000,2016-07-23 22:57:13.436000
MTMxOTY5NzQ5MTk0NzY5MTQyMQ==,6b12b1d2407,weedle,-33.893489915,151.191257686,2016-07-23 13:09:07.420000,2016-07-23 22:57:13.439000
NTk1Mjk1MjQ3MzA2MzE1MTY1,6b12b1d22f3,doduo,-33.8931288199,151.192350372,2016-07-23 13:09:22.988000,2016-07-23 22:57:13.442000
MTA0ODgzODMxMTUwMTc2ODA1NDE=,6b12b1d181b,caterpie,-33.8928915366,151.192987775,2016-07-23 13:04:21.420000,2016-07-23 22:57:13.444000
MTU1MjA5NDY2Mzc3MTkwODUwOQ==,6b12b1d1447,pidgey,-33.8913189793,151.193716239,2016-07-23 13:08:31.740000,2016-07-23 22:57:15.026000
MTU1MjA5NDY2Mzc3MTkwODUwOQ==,6b12b1d1447,pidgey,-33.8913189793,151.193716239,2016-07-23 13:08:31.740000,2016-07-23 22:57:16.683000
MTM3NzQyNTMxMzY0NjY3NzkzMjU=,6b12b1d6ef9,poliwag,-33.8889033224,151.1949,2016-07-23 12:59:28.132000,2016-07-23 22:57:18.262000
NTA5NTE4NjE1NTgyNTE1MzQ4NQ==,6b12b1d65a9,doduo,-33.887624727,151.1949,2016-07-23 13:07:55.300000,2016-07-23 22:57:20.010000
NzU5NTA0NDU4OTU2MjQyODg3Nw==,6b12b1d7007,zubat,-33.8884158667,151.195810591,2016-07-23 13:07:26.268000,2016-07-23 22:57:20.013000
MTUwMzE2OTYyNTg0MTU2OTIyOQ==,6b12b1d7b75,doduo,-33.8875160441,151.196356949,2016-07-23 13:05:02.004000,2016-07-23 22:57:20.016000
ODY1NTI4MzM4ODQxNDU3NzA5,6b12b1d7c25,bulbasaur,-33.8869590352,151.196994368,2016-07-23 12:57:54.356000,2016-07-23 22:57:21.614000
MzYxMDE1NTIzODU5NDc2NDA0NQ==,6b12b1d7c6d,krabby,-33.887129257,151.196721188,2016-07-23 13:10:22.356000,2016-07-23 22:57:21.617000
MTI0OTEzOTc2MDM4NzA3NTM5NjU=,6b12ae28749,doduo,-33.8850458193,151.198269214,2016-07-23 12:59:21.732000,2016-07-23 22:57:23.225000
MjM4NDk0MjY5ODUwNTc2NjcxNw==,6b12ae28727,pinsir,-33.8848732152,151.197904971,2016-07-23 12:59:13.468000,2016-07-23 22:57:23.228000
NDA3MDE5MDU1ODcxNjI0MDcwMQ==,6b12ae28851,doduo,-33.8832980434,151.197996032,2016-07-23 13:08:05.924000,2016-07-23 22:57:24.834000
MTYyNDg0ODk4NTY1ODk5NTQ2MDU=,6b12ae28857,tangela,-33.8832748719,151.197904971,2016-07-23 13:01:59.100000,2016-07-23 22:57:24.838000
MTYwMDA2NDQzMzU3NzcwMzc3NTc=,6b12ae25e01,krabby,-33.8817298971,151.199999379,2016-07-23 12:59:11.012000,2016-07-23 22:57:26.445000
MTU3NTc3NDc3MTg2NjA3Mzk1OTc=,6b12ae2661b,rattata,-33.8831963098,151.201365312,2016-07-23 13:08:08.780000,2016-07-23 22:57:28.063000
MTMzMTM1NDk1MTkxMDkzNTg5MDk=,6b12ae2680f,zubat,-33.8823866948,151.2016385,2016-07-23 12:58:42.332000,2016-07-23 22:57:28.066000
NDgxMzU3NDI4ODU2ODg5NjMzMw==,6b12ae24245,zubat,-33.8819558382,151.202458067,2016-07-23 13:10:30.548000,2016-07-23 22:57:28.070000
MjAwNDcxODAzOTk2NTE5MDQ0NQ==,6b12ae26a0d,krabby,-33.88272379,151.203277639,2016-07-23 12:59:44.180000,2016-07-23 22:57:29.966000
NDgxMzU3NDI4ODU2ODg5NjMzMw==,6b12ae24245,zubat,-33.8819558382,151.202458067,2016-07-23 13:10:30.548000,2016-07-23 22:57:29.970000
NTg5MTk2MjcxNjU4Mzk4Nzg2OQ==,6b12ae2416f,clefairy,-33.8817415671,151.203186575,2016-07-23 13:03:31.836000,2016-07-23 22:57:29.972000
MTY3NDQ1MDI1NzM1MDAzNTk3MDk=,6b12ae240e5,pinsir,-33.8819037323,151.203824022,2016-07-23 13:09:58.964000,2016-07-23 22:57:29.977000
NTM2NzQ5OTY1NzMxNzMyODg5Mw==,6b12ae23943,zubat,-33.881647739,151.205645313,2016-07-23 12:57:40.204000,2016-07-23 22:57:31.587000
MTA4NzA1MjMyNjA4ODM0NTQwMjk=,6b12ae224d7,zubat,-33.8817913243,151.207466624,2016-07-23 13:00:44.796000,2016-07-23 22:57:33.201000
MTExNTI0ODI4NDkzNDg5MzYyMDU=,6b12ae22339,zubat,-33.8827735689,151.207557691,2016-07-23 12:59:56.164000,2016-07-23 22:57:33.205000
MTQwMzEyODc1NTE4NjI0ODg0Mjk=,6b12ae22529,dratini,-33.8817114004,151.207466624,2016-07-23 12:58:39.012000,2016-07-23 22:57:33.209000
NTA1MjY4OTQxMzk2MzU2MDEyNQ==,6b12ae225d7,ekans,-33.8819557546,151.208741555,2016-07-23 13:09:51.036000,2016-07-23 22:57:35.039000
MTI5MjUyOTM4MjI1OTQ0ODE1Nw==,6b12ae19095,krabby,-33.8831055925,151.21420566,2016-07-23 13:03:01.332000,2016-07-23 22:57:40.472000
MTA5NzAxOTk2MjQ2MTUzNDkwMzc=,6b12ae19845,zubat,-33.8827336168,151.215571716,2016-07-23 13:01:42.836000,2016-07-23 22:57:40.475000
NTU3MTAyMDkxMDAyNjg0NDAyOQ==,6b12ae1be53,poliwag,-33.8853293629,151.216664569,2016-07-23 13:07:16.652000,2016-07-23 22:57:43.860000
MTYzOTExNTEyODcwODIzNDA3OTc=,6b12ae19585,clefairy,-33.8850641799,151.215935999,2016-07-23 13:10:15.220000,2016-07-23 22:57:43.864000
MTQ4MDI0Njc4OTYzNzIwMTM3ODk=,6b12ae1c615,doduo,-33.8875172327,151.218668152,2016-07-23 13:09:05.460000,2016-07-23 22:57:47.148000
MTY1MDY2NjYyNTA2MjQ1OTk4MDU=,6b12ae1c60f,drowzee,-33.887700238,151.218759225,2016-07-23 13:09:51.516000,2016-07-23 22:57:47.151000
NjcxNjk1MTc4NTY3MTcwNDA3Nw==,6b12ae1c535,doduo,-33.8890126335,151.21857708,2016-07-23 13:09:21.332000,2016-07-23 22:57:48.793000
NjgwODI5NzA4Mzg0MjU3MDk3Mw==,6b12ae1d699,krabby,-33.8911309849,151.220307467,2016-07-23 13:01:59.556000,2016-07-23 22:57:50.402000
NDE4MDAxNTAwMjYzMzQxODQ5Mw==,6b12b1fd16d,squirtle,-33.8946251479,151.223677222,2016-07-23 13:05:58.964000,2016-07-23 22:57:55.284000
MTYyNTUyODg2ODYzNDIyMjgzOTc=,6b12b1fd1f3,rattata,-33.8951382865,151.223495071,2016-07-23 13:04:35.308000,2016-07-23 22:57:55.287000
MTI0OTEzOTQxNjgzNTUwNDM3ODk=,6b12b1fd247,squirtle,-33.8948395161,151.22294862,2016-07-23 13:00:55.164000,2016-07-23 22:57:55.290000
MzE4MzI0NDI4NDA1MzU0MzYyOQ==,6b12b1e5741,bulbasaur,-33.9010258606,151.219305662,2016-07-23 12:58:17.636000,2016-07-23 22:58:03.015000
NTkzNTM4NDU2MjYwMTEwNTg2OQ==,6b12b1e58ab,caterpie,-33.901544765,151.217575286,2016-07-23 13:06:44.076000,2016-07-23 22:58:03.018000
MTEwNTE5MTg2Mjc3NjM3MjAyMzc=,6b12b1eb95f,zubat,-33.9075159158,151.214661011,2016-07-23 12:59:38.460000,2016-07-23 22:58:09.173000
MTUyNjQ2NjM4Mjc5NjUwNTcxODE=,6b12b1ea6ad,zubat,-33.9064885211,151.211564653,2016-07-23 13:01:32.308000,2016-07-23 22:58:12.238000
MzIzODQ3OTQ4Nzk0NzQ4ODQyOQ==,6b12b1c11e7,doduo,-33.906240139,151.206191704,2016-07-18 21:53:35.231000,2016-07-23 22:58:16.771000
OTU5Nzg0MjgxNTQ5MzAzNDczMw==,6b12b1c83ef,magikarp,-33.9054742092,151.196903308,2016-07-18 21:53:35.231000,2016-07-23 22:58:24.375000
NjYzOTg0MzI0MDg0NTQ5NjUwOQ==,6b12b1c82db,magikarp,-33.9057785188,151.195901651,2016-07-18 21:53:35.231000,2016-07-23 22:58:24.380000
MTIxNTY1NTcwNzIzOTY2ODkwODU=,6b12b1c8f17,caterpie,-33.9035102554,151.196721188,2016-07-23 13:04:26.684000,2016-07-23 22:58:25.926000
MTIyMzc0ODM0NjY3ODA0ODkyNDU=,6b12b1cc1c5,doduo,-33.8994876245,151.192532487,2016-07-23 13:02:56.948000,2016-07-23 22:58:30.491000
NDE5ODczNzA3NTE1NjU4NTQzNw==,6b12b1cc169,weedle,-33.8990392861,151.191712971,2016-07-23 13:04:17.572000,2016-07-23 22:58:32.033000
NTI3MTUyNDExMTE1NzM5NzQzNw==,6b12b1d26ef,goldeen,-33.8939333529,151.190802403,2016-07-23 13:12:49.052000,2016-07-23 22:58:38.162000
MTMxOTY5NzQ5MTk0NzY5MTQyMQ==,6b12b1d2407,weedle,-33.893489915,151.191257686,2016-07-23 13:09:07.420000,2016-07-23 22:58:38.168000
MzcyMTI0MDY4NzI5NzQyMTkzMw==,6b12b1d241d,doduo,-33.8935234603,151.191075573,2016-07-23 13:03:24.884000,2016-07-23 22:58:38.171000
MTA3MDc3NDMwMzkwNDkzNTg3MzM=,6b12b1d3c65,rattata,-33.8916416884,151.191530857,2016-07-23 13:00:41.364000,2016-07-23 22:58:39.771000
MTQwNTY3OTIzMDQxMjYwMjc0ODU=,6b12b1d3f85,magikarp,-33.8901258617,151.192168257,2016-07-23 13:04:50.036000,2016-07-23 22:58:41.364000
MTc5MDI4Mjc5MDU1ODU0NDk0Mzc=,6b12b1d6aff,pidgey,-33.889731163,151.193443064,2016-07-23 13:01:57.660000,2016-07-23 22:58:42.948000
NTA5NTE4NjE1NTgyNTE1MzQ4NQ==,6b12b1d65a9,doduo,-33.887624727,151.1949,2016-07-23 13:07:55.300000,2016-07-23 22:58:44.543000
OTUwODY2NjU2NzgyMjA4NDkz,6b12b1d63e9,doduo,-33.88646998,151.194444706,2016-07-23 13:06:28.676000,2016-07-23 22:58:46.144000
MTY0NTMzMzAzODcyNjUxODIxNTc=,6b12ae284fd,caterpie,-33.8840565273,151.196265889,2016-07-23 13:04:06.388000,2016-07-23 22:58:49.378000
NzI0MTI0NjIwODYzMzM0Mzc1Nw==,6b12ae28537,kakuna,-33.8836209957,151.195810591,2016-07-23 13:03:24.316000,2016-07-23 22:58:49.381000
MTYyNDg0ODk4NTY1ODk5NTQ2MDU=,6b12ae28857,tangela,-33.8832748719,151.197904971,2016-07-23 13:01:59.100000,2016-07-23 22:58:50.992000
MTM3OTgyMTEyOTA2OTU0MTMyNjE=,6b12b1dc115,sandshrew,-33.8943083309,151.205463183,2016-07-23 13:08:04.212000,2016-07-23 22:58:54.743000
MTM1NDQwMDc3NzcyOTc2ODg2NTM=,6b12b1dc12b,doduo,-33.8945584728,151.205189988,2016-07-23 13:04:06.988000,2016-07-23 22:58:54.746000
MTg1NDAxNDE2OTU3NzM2NTAwNQ==,6b12b1dc22b,dratini,-33.8941045239,151.205918508,2016-07-23 13:06:14.284000,2016-07-23 22:58:54.750000
MTAwMTg3MTk1MDg3ODcyMjIzNDk=,6b12b1dc2fb,goldeen,-33.8942331251,151.206738097,2016-07-23 12:59:21.900000,2016-07-23 22:58:54.753000
MTc5MDI4Nzk4NTc4MDYzMjYyMQ==,6b12b1de7ad,bulbasaur,-33.8934155065,151.207921956,2016-07-23 13:00:01.204000,2016-07-23 22:58:56.711000
Nzk3NTc4NTM5OTE5MTYxNjE0MQ==,6b12b1de831,caterpie,-33.8935139035,151.206738097,2016-07-23 12:59:40.900000,2016-07-23 22:58:56.714000
NjEyNDE4NDc5NzEwNDMwODMxNw==,6b12b1de8f9,goldeen,-33.8930344195,151.206738097,2016-07-23 13:02:12.420000,2016-07-23 22:58:56.718000
MTUyNDI0MzMwNzgzMTYyMjc4MDU=,6b12b1dc5ab,doduo,-33.8956252152,151.206555966,2016-07-23 13:00:13.804000,2016-07-23 22:58:59.814000
MjgwMjc1Mzc1MDM2NDMzNjQ5Mw==,6b12b1dc7b3,caterpie,-33.895414333,151.205098923,2016-07-23 13:10:24.748000,2016-07-23 22:59:01.380000
MTM1NDQwMDc3NzcyOTc2ODg2NTM=,6b12b1dc12b,doduo,-33.8945584728,151.205189988,2016-07-23 13:04:06.988000,2016-07-23 22:59:02.981000
MTU2NTY4ODEyNzA0NTQwNzkxMTc=,6b12b1deb9b,bellsprout,-33.8922641607,151.205281053,2016-07-23 12:59:22.956000,2016-07-23 22:59:06.178000
Njk5ODc1NDM1MTU1ODcxODY5,6b12b1dfae5,zubat,-33.8910180426,151.207921956,2016-07-23 13:04:48.436000,2016-07-23 22:59:07.744000
OTE2MzUwMzYyOTAwMjUyMDQ0NQ==,6b12b1dd911,caterpie,-33.8960805031,151.209287957,2016-07-18 21:53:35.231000,2016-07-23 22:59:12.441000
ODQ1ODIwMjE3Mzc2NDk5OTE4MQ==,6b12b1dd0af,caterpie,-33.8968772847,151.208650488,2016-07-23 13:00:03.836000,2016-07-23 22:59:13.984000
MTc3MjkyMDY4NDA4Njg3MjE1MTc=,6b12b1dcbb1,doduo,-33.8976182579,151.205281053,2016-07-23 13:04:16.708000,2016-07-23 22:59:15.547000
MTc3MjkyMDY4NDA4Njg3MjE1MTc=,6b12b1dcbb1,doduo,-33.8976182579,151.205281053,2016-07-23 13:04:16.708000,2016-07-23 22:59:17.153000
MTcyODc3MzIyMzY0OTM4OTgzOTc=,6b12b1db633,doduo,-33.8963013828,151.204188278,2016-07-23 13:11:31.436000,2016-07-23 22:59:18.743000
MjU5NTQ3MzYxNDIyODAwOTcyNQ==,6b12b1db72b,doduo,-33.8959202484,151.203004448,2016-07-23 13:09:43.404000,2016-07-23 22:59:18.746000
MTY1MjEzOTA5MTI3ODczNTUzODk=,6b12b1dbe53,krabby,-33.893445377,151.203641894,2016-07-23 13:08:52.076000,2016-07-23 22:59:21.900000
MTE1OTU3MjA3MjQxMjgyOTM1MTc=,6b12b1dbe29,doduo,-33.8929427319,151.20355083,2016-07-23 13:04:37.668000,2016-07-23 22:59:21.903000
OTczMjU1NjYyNjM1OTk1NzEwMQ==,6b12b1dbe05,doduo,-33.8929067931,151.203095511,2016-07-23 13:12:51.956000,2016-07-23 22:59:21.906000
MTE1MTU0ODg2MDQ1NDA4MTczMDk=,6b12b1d95e1,squirtle,-33.8924840595,151.203004448,2016-07-23 13:14:15.012000,2016-07-23 22:59:21.908000
NTkzMDIyODYxMDc1MTUwMjU4OQ==,6b12b1d9521,doduo,-33.8924424464,151.204097214,2016-07-23 13:02:16.996000,2016-07-23 22:59:23.552000
MjgxNzk1NzMxOTM3NzEwNDMxNw==,6b12b1df2d7,doduo,-33.8900010274,151.204552536,2016-07-18 21:53:35.231000,2016-07-23 22:59:25.147000
MTEyNjkzNjAyNDcwNTY3NTkzNDE=,6b12b1df11d,doduo,-33.8902709654,151.206555966,2016-07-23 13:10:22.164000,2016-07-23 22:59:26.707000
Njk5ODc1NDM1MTU1ODcxODY5,6b12b1dfae5,zubat,-33.8910180426,151.207921956,2016-07-23 13:04:48.436000,2016-07-23 22:59:26.710000
NjUwNzA5NTQ0MTgwMTc2NDU=,6b12b1dfaa1,krabby,-33.8910388784,151.207375558,2016-07-23 13:03:20.356000,2016-07-23 22:59:26.713000
MTQ1NzE1MzA2NjQ5MjIyNTE5NDk=,6b12b1dfbeb,weedle,-33.890597619,151.208468355,2016-07-23 13:00:50.188000,2016-07-23 22:59:28.318000
MTI0ODI0MDkyMzE3MTkwNjE3NzM=,6b12b1dd705,doduo,-33.8974621808,151.209379024,2016-07-23 13:03:12.436000,2016-07-23 22:59:36.107000
MTg1MjE3NTk5MDI2OTY2MTg4NQ==,6b12b1dd791,staryu,-33.8972351993,151.209743294,2016-07-23 13:09:29.028000,2016-07-23 22:59:36.111000
MTExNTY2NzAzNDA4MjY3NjEzNTc=,6b12b1dd7cd,krabby,-33.8977042592,151.210016496,2016-07-23 13:06:05.524000,2016-07-23 22:59:36.114000
MTc5NTI0NzQzNjAxMTQyMTk4NTM=,6b12b1dd691,kakuna,-33.8979983952,151.209287957,2016-07-23 13:12:19.652000,2016-07-23 22:59:37.694000
MTIwMDAzMTcyMjc5MjM4NjM0Njk=,6b12b1c4b13,squirtle,-33.8984102061,151.203368702,2016-07-23 13:11:53.516000,2016-07-23 22:59:42.294000
NjU3ODI2OTkwNTc0NDUzMjU3Mw==,6b12b1db495,doduo,-33.8975879501,151.203277639,2016-07-23 13:09:40.692000,2016-07-23 22:59:43.839000
MTQ4NTA5MDM5OTQ1NzUwNjc2NDU=,6b12b1da54f,doduo,-33.8947040521,151.201365312,2016-07-23 13:08:35.164000,2016-07-23 22:59:47.008000
NTMxODI3MzQyMzU5MDcyMzMyNQ==,6b12b1dbd9b,pinsir,-33.8928013396,151.202367004,2016-07-23 13:08:28.876000,2016-07-23 22:59:48.591000
MTE1MTU0ODg2MDQ1NDA4MTczMDk=,6b12b1d95e1,squirtle,-33.8924840595,151.203004448,2016-07-23 13:14:15.012000,2016-07-23 22:59:50.211000
MTIxNDY1MTQ2MTQxODUwODI5ODk=,6b12b1d9423,weepinbell,-33.8918679252,151.203095511,2016-07-23 13:11:03.212000,2016-07-23 22:59:50.215000
MzM5MzYwMjE2MzYxMDU2ODQyOQ==,6b12b1d8de1,oddish,-33.8899268166,151.203004448,2016-07-23 13:04:40.484000,2016-07-23 22:59:51.888000
MTM1MDk3NTIwMTAxMDcwNDg4NjE=,6b12b1d8afd,doduo,-33.8884571076,151.203824022,2016-07-23 13:01:50.836000,2016-07-23 22:59:53.507000
MTYzNjM3OTUwMjMwMDA2Njk4NTM=,6b12b1df7fb,doduo,-33.8888347867,151.207193426,2016-07-23 13:09:50.924000,2016-07-23 22:59:55.099000
MTYzNjM3OTUwMjMwMDA2Njk4NTM=,6b12b1df7fb,doduo,-33.8888347867,151.207193426,2016-07-23 13:09:50.924000,2016-07-23 22:59:56.658000
NTYwOTA4NTM4MzYzMDg2OTU0OQ==,6b12b1df875,krabby,-33.8888938621,151.207739823,2016-07-23 13:03:30.516000,2016-07-23 22:59:56.662000
Njg2NDc4MDA5NjgwMDQ4ODQxMw==,6b12ae1ff77,doduo,-33.8888695203,151.210471835,2016-07-18 21:53:35.231000,2016-07-23 22:59:58.238000
NDk5OTc0NzAzMjcxNzkzMDAyOQ==,6b12b1e008d,krabby,-33.890331224,151.210562903,2016-07-23 13:09:34.516000,2016-07-23 22:59:59.843000
MTUyMzExMTYwNzg2NDE4OTM2NjE=,6b12b1e0f9b,horsea,-33.8928387582,151.212566409,2016-07-23 13:03:45.068000,2016-07-23 23:00:02.985000
MTc3MTgzOTAzMjM0MzM2OTE4Njk=,6b12b1e7257,goldeen,-33.8958755669,151.212566409,2016-07-23 13:06:27.516000,2016-07-23 23:00:06.112000
MTUyNzE1NTMwMjI1MTYwMzc3NzM=,6b12b1e719b,paras,-33.8966747113,151.212566409,2016-07-18 21:53:35.231000,2016-07-23 23:00:06.117000
MTI4MDQ1MTE1MDc1OTg3Njg0MTM=,6b12b1e7777,caterpie,-33.8971599598,151.211018243,2016-07-23 13:11:27.356000,2016-07-23 23:00:07.653000
MTUyNzE1NTMwMjI1MTYwMzc3NzM=,6b12b1e719b,paras,-33.8966747113,151.212566409,2016-07-18 21:53:35.231000,2016-07-23 23:00:07.655000
MTQwNTIxMTY3MDE2MDUxMTcyOTM=,6b12b1e79f3,pidgey,-33.8977784285,151.211564653,2016-07-23 13:04:28.652000,2016-07-23 23:00:07.658000
NjQyNTUxNjY3NzQ4OTc1NDkwOQ==,6b12b1e782d,pidgey,-33.8974564454,151.210927175,2016-07-23 13:05:54.964000,2016-07-23 23:00:07.661000
MjY3ODI5NjkyNDc5NzQxMjkz,6b12b1e7a71,rattata,-33.8977807573,151.212202133,2016-07-23 13:14:00.228000,2016-07-23 23:00:07.664000
NDg4NTY4Mzc2NzgyODc3MTA2OQ==,6b12b1e7f97,tangela,-33.8993615754,151.210562903,2016-07-23 13:08:47.996000,2016-07-23 23:00:09.210000
MTQ1MzAwMDYzMjUyMTczMDA3Nw==,6b12b1e784d,pidgey,-33.8977760955,151.210927175,2016-07-23 13:00:17.076000,2016-07-23 23:00:09.213000
MTc1MjkxNzM1ODI1ODM2NDI2MjE=,6b12b1c364f,goldeen,-33.9001625569,151.204916794,2016-07-23 13:02:15.260000,2016-07-23 23:00:15.283000
NDUxNzgyMTMzMDkwNjAzMDczMw==,6b12b1da7cd,doduo,-33.8941710682,151.199270886,2016-07-23 13:15:02.100000,2016-07-23 23:00:22.949000
MTcxMjYwNDA3MzcxMjAyMjk0NTM=,6b12b1da3eb,pidgey,-33.8930906743,151.200363627,2016-07-23 13:00:50.028000,2016-07-23 23:00:24.540000
MzM5MzYwMjE2MzYxMDU2ODQyOQ==,6b12b1d8de1,oddish,-33.8899268166,151.203004448,2016-07-23 13:04:40.484000,2016-07-23 23:00:29.402000
MTM1MDk3NTIwMTAxMDcwNDg4NjE=,6b12b1d8afd,doduo,-33.8884571076,151.203824022,2016-07-23 13:01:50.836000,2016-07-23 23:00:30.987000
NTAyNDgxMjU5ODgxMTQ2ODA3Nw==,6b12ae20ac7,staryu,-33.8877066147,151.2046436,2016-07-18 21:53:35.231000,2016-07-23 23:00:32.597000
NjM5Mjk3ODgzMDYxNzg5NTk2NQ==,6b12ae207e5,zubat,-33.8885846113,151.207466624,2016-07-23 13:06:41.332000,2016-07-23 23:00:34.568000
MTU4MTUwMTE2NTk3MjE0ODA3ODE=,6b12ae20619,weedle,-33.8877854258,151.207466624,2016-07-18 21:53:35.231000,2016-07-23 23:00:34.571000
MTEwMDE1MDQzNzIxNTg1NTY4NDU=,6b12ae20373,bellsprout,-33.8871634316,151.209105823,2016-07-23 13:14:38.764000,2016-07-23 23:00:36.173000
MTQyNjU1MDAyMTc5OTQ4OTM4OQ==,6b12ae1f997,poliwag,-33.887662582,151.211382516,2016-07-23 13:10:57.468000,2016-07-23 23:00:37.773000
MTM0NjU4ODA0NjQ5NzA0NTc1MTc=,6b12b1e1d25,paras,-33.8908095043,151.213386032,2016-07-23 13:01:59.188000,2016-07-23 23:00:41.097000
MTQ4MzAwMzM0MDY5MjIxODgyMzc=,6b12b1e1cfb,bulbasaur,-33.8911419074,151.213750311,2016-07-23 13:10:35.596000,2016-07-23 23:00:42.680000
MjY0OTgwMDYyMTk5MTcxNzQ2OQ==,6b12b1e15c5,doduo,-33.8948817745,151.215571716,2016-07-23 13:06:19.188000,2016-07-23 23:00:45.822000
MTEzMjc0NjMzMTg5NDgwNzMzNzM=,6b12b1e6b13,bulbasaur,-33.8962612172,151.215025292,2016-07-23 13:03:37.100000,2016-07-23 23:00:47.368000
MTMyNDEwNjQ4MzM0MjQ4MjA1NTc=,6b12b1e6b7b,zubat,-33.8962716468,151.214752081,2016-07-23 13:05:35.148000,2016-07-23 23:00:47.371000
MTc0NjU1MjcxODIyNjgxNzE1NjU=,6b12b1e6e0d,caterpie,-33.8968264336,151.213477102,2016-07-23 13:07:01.332000,2016-07-23 23:00:48.917000
MTU4ODY0NTQzNTI1OTY2OTQwMjk=,6b12b1e6495,beedrill,-33.8990072634,151.213568172,2016-07-23 13:08:59.188000,2016-07-23 23:00:50.486000
MTY0NTczMzE5MTk1ODgyMzg4Mjk=,6b12b1e7a8f,weedle,-33.8979533285,151.212566409,2016-07-23 13:12:54.940000,2016-07-23 23:00:50.489000
Mjg4MTg0MzQ3ODUxNjUwMTI3Nw==,6b12b1e7c75,pidgey,-33.89895628,151.212111064,2016-07-23 13:14:56.564000,2016-07-23 23:00:50.492000
NDYxNDM0OTUxODU2MTc3OTUwMQ==,6b12b1c3993,doduo,-33.901466626,151.205645313,2016-07-23 13:12:27.820000,2016-07-23 23:00:58.100000
MTA1NzAwOTk1MDkxMzA0OTQ3MTc=,6b12b1c5091,slowpoke,-33.8996095961,151.200545751,2016-07-23 13:01:20.996000,2016-07-23 23:01:02.693000
NjMxNjEwODQwMTA1MjcyMjY1Mw==,6b12b1c59e5,psyduck,-33.8997438175,151.199817256,2016-07-23 13:09:01.108000,2016-07-23 23:01:02.696000
NTgwMTEyMzc0NzM1MTI0MjgyOQ==,6b12b1c5495,bellsprout,-33.897403364,151.199726194,2016-07-23 13:07:07.892000,2016-07-23 23:01:05.742000
ODMwMDQ1NTIzNzk1MTQzNTI3Nw==,6b12b1d008f,bellsprout,-33.8959370363,151.198360275,2016-07-23 13:06:08.348000,2016-07-23 23:01:07.308000
NjA0Mzc5MzA0MjI1NzQwNDQ3Nw==,6b12b1d023f,rattata,-33.8959425817,151.196812248,2016-07-23 13:14:20.380000,2016-07-23 23:01:07.320000
MTQ0MzQ0NDIyNTA3MzYzMDcwMDU=,6b12b1d03e3,koffing,-33.8952929461,151.197085428,2016-07-23 13:11:32.940000,2016-07-23 23:01:07.324000
MTE0NjgxNzg0MjIyNjY1NDAxMw==,6b12b1cfe07,poliwag,-33.8965147279,151.197176488,2016-07-23 13:14:16.508000,2016-07-23 23:01:07.328000
ODYzMzkyODkzMDUyNzAyMzc=,6b12b1d0697,zubat,-33.8948031194,151.197358609,2016-07-23 13:01:47.388000,2016-07-23 23:01:08.909000
MTQ0MzQ0NDIyNTA3MzYzMDcwMDU=,6b12b1d03e3,koffing,-33.8952929461,151.197085428,2016-07-23 13:11:32.940000,2016-07-23 23:01:08.912000
MTI0NDQzNzA4NzUyMDA0MDg3Nw==,6b12b1d0499,pidgey,-33.8947183753,151.19608377,2016-07-23 13:14:01.604000,2016-07-23 23:01:08.914000
MTU4NTIzMzg0OTcwODA1MzY0Nzc=,6b12b1d0975,parasect,-33.8930011818,151.197813911,2016-07-23 13:11:52.244000,2016-07-23 23:01:10.499000
MTEwNjA0NTkwMTU3MTk1ODIzNjU=,6b12b1d090b,weedle,-33.8930810915,151.197813911,2016-07-18 21:53:35.231000,2016-07-23 23:01:10.502000
MTU2MDc0NTY1MDczODk3MjgzODE=,6b12b1d9c8d,doduo,-33.8898918063,151.199726194,2016-07-23 13:03:57.236000,2016-07-23 23:01:13.680000
NTk0Mzc5NzY5NzIwMDg0OTI1,6b12ae20c73,doduo,-33.8868761827,151.205463183,2016-07-23 13:07:15.340000,2016-07-23 23:01:21.862000
MTQzMjgwMzYyNTcwODQxMjQ0Mjk=,6b12ae20e39,magikarp,-33.8862287329,151.206373835,2016-07-23 13:05:38.276000,2016-07-23 23:01:21.865000
MTU3MjAzMjY1MjYwNjkxMzc3NzM=,6b12ae21ab3,ekans,-33.8862101996,151.207557691,2016-07-23 13:15:18.636000,2016-07-23 23:01:23.480000
Mzg1NjE5MDM0NTQ5MjEwNzg4NQ==,6b12ae202c5,doduo,-33.8870058936,151.209743294,2016-07-23 13:03:25.428000,2016-07-23 23:01:25.253000
MTE3NzIxNzI2MjAxODQ4NTM4NTM=,6b12ae1e52f,doduo,-33.8882288908,151.213294963,2016-07-23 13:06:58.844000,2016-07-23 23:01:28.454000
NTE1NjgxNTk4MTY1Nzc2MDIwNQ==,6b12ae1eff7,tangela,-33.8876925995,151.213386032,2016-07-23 13:03:33.692000,2016-07-23 23:01:28.457000
MzE3NDQwNjM0NDI1NTc3MDE3Mw==,6b12b1e21b9,squirtle,-33.8919166343,151.216482426,2016-07-23 13:05:56.068000,2016-07-23 23:01:33.399000
